product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
"Audiovan Tech Conference Table Connectivity Box,Interconnection Boxes,Cable Connection Box Office Table Socket with 3 Power Socket 2 USB 18 WATT A + C TYPE",5600.0,50.9,Audiovan,4.8,6.0,cable management box,Home Entertainment,499.0,2716.6666666666665,3,1375.0,mid-range,input_device,1.0,2.0,5.511022044088176,1.012269938650307,0.5,1.0,8.0,premium,0.1741963636363636,8.600445452294663,5.511022044088176,0.3929273084479371,180.0,0.2,0.0,28.8,cable management box,Home Entertainment,2750.0,1.7673521850899745,2.0,0.4499999999999999,0,1,0,-0.5489992222594156,0.0029090909090909,0.5658181818181818,5.511022044088176,2270.96,1.7673521850899745,0.3141818181818182,0.4866288408643816,2200.0,1512.5000000000002,1512.5000000000002,0.0886535064935064,0.4433297454545454,False,True
"Saregama Carvaan Premium- Portable Music Player with 5000 Preloaded Songs, FM/BT/AUX (Oakwood Brown)",8190.0,49.6,Saregama,4.4,466.0,media player,Home Entertainment,3799.0,6223.333333333333,3,4095.0,mid-range,input_device,1.0,2.0,2.155830481705712,1.3160149973219069,0.5,1.0,8.0,premium,0.4081953601953602,27.034416790152843,2.155830481705712,0.5,13980.0,0.2,0.0,2050.4,media player,Home Entertainment,8190.0,5.263496143958869,2.0,0.45,0,0,1,-1.719102456560138,0.0009768009768009,0.1899877899877899,16.412825651302605,4846.88,5.263496143958869,7.510622710622711,0.5136209099569942,6552.0,4504.5,4504.5,0.0,0.8163907203907204,False,True
"Roku Express 4K+ | Roku Streaming Device 4K/HDR, Roku Voice Remote, Free & Live TV",11134.5,60.8,Roku,4.7,89547.0,media player,Home Entertainment,3799.0,4366.0,1,2183.0,mid-range,input_device,1.0,2.0,1.1492498025796265,1.0,0.5,1.0,8.0,mid-range,0.817924874026569,53.5918388586238,1.1492498025796265,0.3289473684210526,2686410.0,0.2,0.0,420870.9,media player,Home Entertainment,4366.0,2.8059125964010283,2.0,0.4499999999999999,0,1,0,0.4149685758260548,0.0018323408153916,0.3563902885936784,8.749498997995993,794.9399999999998,2.8059125964010283,2891.9209803023364,1.9099610917090848,3492.8,2401.3,2401.3,0.4972045902239734,2.48649161704077,True,False
"WZATCO Yuva Plus (Upgraded) Native 1080P Full HD Projector with 4K Support, 11700 Lumens, 250"" Screen | 5 Watt HiFi Speaker, Bluetooth 5.1 | Slide Lens Door, White",17990.0,46.1,WZATCO,4.3,4306.0,projector,Home Entertainment,9998.0,16951.75,8,4844.5,mid-range,input_device,1.0,2.0,0.9690938187637528,0.5715634079077382,0.5,1.0,8.0,mid-range,0.8874269790484054,35.98138811507452,0.9690938187637528,0.4338394793926247,129180.0,0.2,0.0,18515.8,projector,Home Entertainment,9689.0,6.226863753213368,2.0,0.4499999999999999,0,0,1,-1.5546081162312926,0.0008256786046031,0.1605944885953142,19.416833667334668,1090.72,6.226863753213368,57.33037465166684,0.5778412623289911,7751.200000000001,5328.950000000001,5328.950000000001,0.4094792302991002,2.0455191867065747,True,False
"LG SNC4R 420W 4.1 Channel Wireless Subwoofer and Rear Speaker, Wow Interface, Rear Surround Sound Home Theater Soundbar with USB & Bluetooth Connectivity (Black)",31990.0,43.7,LG,4.0,159.0,soundbar,Home Entertainment,4999.0,20440.25,4,8999.5,mid-range,input_device,1.0,2.0,3.6005201040208044,0.8805665292743484,0.5,1.0,8.0,premium,0.2221901216734263,20.27561680888093,3.6005201040208044,0.4576659038901601,4770.0,0.2,0.0,636.0,soundbar,Home Entertainment,17999.0,11.567480719794345,2.0,0.4499999999999999,0,0,1,-5.183216200043635,0.0004444691371742,0.0864492471803989,36.07014028056112,13999.8,11.567480719794345,1.0600588921606755,0.1752811809245998,14399.2,9899.45,9899.45,0.0971760547775213,0.4854854158564365,False,True
"DecorNation Nova Wooden TV Unit Stand – Modern Entertainment Table with 3 Closed Compartments for Living Room, Bedroom & Office (71 x 13.3 x 16.6 Inches, White Finish)",12000.0,50.0,DecorNation,4.4,221.0,tv stand,Home Entertainment,3199.0,5999.0,2,2999.5,mid-range,input_device,1.0,2.0,1.87527352297593,1.0,0.5,1.0,8.0,mid-range,0.4692648774795799,23.75191588667812,1.87527352297593,0.4,6630.0,0.2,0.0,972.4,tv stand,Home Entertainment,5999.0,3.855398457583548,2.0,0.4499999999999999,0,0,1,-1.0152341105192613,0.0013335555925987,0.25937656276046,12.022044088176353,3183.88,3.855398457583548,4.862810468411403,0.6160690301662135,4799.2,3299.4500000000003,3299.4500000000003,0.2346715441462465,1.1731621936989496,True,False
"boAt Aavante Bar A1040 Bluetooth 2.1 Channel Soundbar with 50 W Signature Sound, Bluetooth v5.3, Multi-Compatibility & Master Remote Control (Premium Black)",9990.0,60.0,Boat,4.0,4188.0,soundbar,Home Entertainment,4999.0,6603.636363636364,11,1999.5,mid-range,input_device,1.0,2.0,0.7999599919983997,0.6055754405286343,0.5,1.0,8.0,mid-range,1.0000500125031258,33.35991428796171,0.7999599919983997,0.3333333333333333,125640.0,0.2,0.0,16752.0,soundbar,Home Entertainment,3999.0,2.5700514138817483,2.0,0.4499999999999999,0,1,0,0.3375055452145379,0.0020005001250312,0.3890972743185796,8.014028056112224,-0.19999999999988,2.5700514138817483,125.6714178544636,1.298025172094734,3199.2000000000003,2199.4500000000003,2199.4500000000003,0.5997296921828055,3.000150037509377,True,False
"3800Lumens Portable Projector for Home Theater Entertainment, Full HD 1080P Supported Mini Projector HDMI AV USB Sound Bar Supported",19999.0,82.5,3800Lumens,4.2,897.0,soundbar,Home Entertainment,4999.0,3499.0,1,1749.5,mid-range,input_device,1.0,2.0,0.6999399879975995,1.0,0.5,1.0,8.0,mid-range,1.200102886539011,28.556034620646944,0.6999399879975995,0.2424242424242424,26910.0,0.2,0.0,3767.4,soundbar,Home Entertainment,3499.0,2.248714652956298,2.0,0.45,0,1,0,0.6085885307224632,0.002286367533581,0.444698485281509,7.012024048096192,-700.1599999999999,2.248714652956298,32.3012289225493,1.2698825341448028,2799.2000000000003,1924.45,1924.45,0.9901343881140898,4.950424406973421,True,False
"DAS Cabiar LED 32 Light Installed Wall Mount Engineered Wood TV Entertainment Unit/Tv Rack Set to Box Stand with Wall Shelves for Living Room Black Finish (Ideal for up to 43"") Screen",6799.0,29.4,DAS,0.0,0.0,tv wall mount,Home Entertainment,1724.0,3082.25,24,2399.5,mid-range,input_device,1.0,2.0,2.7836426914153134,1.5569794792765026,0.5,1.0,8.0,premium,0.0,0.0,2.7836426914153134,0.6802721088435374,0.0,0.2,0.0,0.0,tv wall mount,Home Entertainment,4799.0,3.084190231362468,2.0,0.4499999999999999,0,1,0,-1.542095115681234,0.0016670139612419,0.3242342154615545,9.617234468937877,4799.0,3.084190231362468,0.0,0.0,3839.2,2639.4500000000003,2639.4500000000003,0.0,0.0,False,True
"LOHAYA Remote Compatible for Mi Smart LED TV 4A Remote Control (32""/43"") [ Compatible for Mi Tv Remote Control ]",49900.0,99.0,LOHAYA,3.6,2374.0,universal remote,Home Entertainment,349.0,439.0,3,249.5,mid-range,input_device,1.0,2.0,1.4297994269340977,1.1366742596810937,0.5,1.0,8.0,mid-range,0.503567134268537,27.98039367061061,1.4297994269340977,0.202020202020202,71220.0,0.2,0.0,8546.4,universal remote,Home Entertainment,499.0,0.3206940874035989,2.0,0.4499999999999999,1,0,0,0.8653218558079596,0.0160320641282565,3.118236472945892,1.0,247.72,0.3206940874035989,513.811623246493,8.724948407108238,399.2000000000001,274.45000000000005,424.15,0.4985314629258516,2.492657314629259,True,False
"ARHAT ORGANIZERS Cable Management Box | Desktop Cord Organizer with Wood Lid | Power Cord Storage Box for Home, Office, Desk (White)",1798.0,16.6,ARHAT,0.0,0.0,cable management box,Home Entertainment,499.0,1499.0,1,749.5,mid-range,input_device,1.0,2.0,3.004008016032064,1.0,0.5,1.0,8.0,premium,0.0,0.0,3.004008016032064,1.0,0.0,0.2,0.0,0.0,cable management box,Home Entertainment,1499.0,0.9633676092544988,2.0,0.4499999999999999,0,1,0,-0.4816838046272493,0.0053368912608405,1.038025350233489,3.004008016032064,1499.0,0.9633676092544988,0.0,0.0,1199.2,824.45,824.45,0.0,0.0,False,True
"Seagull flight of fashion Nylon Double Layer Electronic Gadget Organizer Case, Cable Organizer Professional Bag For Accessories With Mobile Stand - 27 X 20 X 9 Cm - Black - Model 2",1699.0,57.1,Seagull,4.3,3218.0,cable management box,Home Entertainment,499.0,729.0,1,364.5,mid-range,input_device,1.0,2.0,1.4609218436873748,1.0,0.5,1.0,8.0,mid-range,0.5886694101508916,34.72901590847501,1.4609218436873748,0.3502626970227671,96540.0,0.2,0.0,13837.4,cable management box,Home Entertainment,729.0,0.4685089974293059,2.0,0.4499999999999999,0,1,0,1.0024429815327092,0.0109739368998628,2.13443072702332,1.4609218436873748,299.86,0.4685089974293059,569.440329218107,7.4126678674330755,583.2,400.9500000000001,424.15,0.3360855372844996,1.6806511659807954,True,False
"Lemorele HDMI Splitter HDMI Switch 5 in 1 Out, Lemorele 4K HDMI Switcher with Remote Controller (Batteries not Included)",3599.0,16.7,Lemorele,4.2,244.0,hdmi splitter,Home Entertainment,565.0,2449.0,2,1499.5,mid-range,input_device,1.0,2.0,5.307964601769911,1.2245814618211517,0.5,1.0,8.0,premium,0.1582527509169723,23.08810654623145,5.307964601769911,1.0,7320.0,0.2,0.0,1024.8,hdmi splitter,Home Entertainment,2999.0,1.9273778920308484,2.0,0.45,0,1,0,-0.3746223428785593,0.0026675558519506,0.5188396132044014,6.01002004008016,2524.4,1.9273778920308484,10.25141713904635,1.1979024270068734,2399.2000000000003,1649.45,1649.45,0.026382787038117,0.1582527509169723,False,True
"Engineered Wood TV Unit, Wall Mounted TV Entertainment Unit Set Top Box Stand, Shelf Rack TV Decoration for Living Room,Setup Box Stand for Home Wall 6 Shelves (Wenge Finish)",1088.0,40.6,Engineered,0.0,0.0,tv stand,Home Entertainment,3199.0,646.0,1,323.0,mid-range,input_device,1.0,2.0,0.2019381056580181,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.2019381056580181,0.4926108374384236,0.0,0.2,0.0,0.0,tv stand,Home Entertainment,646.0,0.4151670951156812,2.0,0.4499999999999999,0,1,0,-0.2075835475578406,0.0123839009287925,2.408668730650154,1.2945891783567134,646.0,0.4151670951156812,0.0,0.0,516.8000000000001,355.3,424.15,0.0,0.0,False,False
Original Compatible for Mi Tv Remote Control Universal tv Original XMRM-00A Model Bluetooth Voice Command Xiaomi Redmi Smart Android 32 43 55 65 Inch Television - Pairing Must,1499.0,63.4,Xiaomi,3.4,30.0,universal remote,Home Entertainment,349.0,549.0,1,274.5,mid-range,input_device,1.0,2.0,1.5730659025787963,1.0,0.5,1.0,8.0,mid-range,0.4322768670309653,11.564071097651327,1.5730659025787963,0.3154574132492113,900.0,0.2,0.0,102.0,universal remote,Home Entertainment,549.0,0.352827763496144,2.0,0.4499999999999999,0,1,0,0.4716434351412672,0.0145719489981785,2.8342440801457194,1.1002004008016033,311.68,0.352827763496144,5.573770491803279,3.2775400050902483,439.2000000000001,301.95000000000005,424.15,0.2739579877781301,1.3703176684881604,True,False
PZL New BDP127 Replacement Remote Control for Yamaha Blu-Ray Disc DVD Player BDA1040 BDP126 ZQ021300 BD-A1040 RTZQ021300,4323.0,49.6,PZL,0.0,0.0,blu ray player,Home Entertainment,15445.0,4323.0,1,2161.5,mid-range,input_device,1.0,2.0,0.279896406604079,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.279896406604079,0.5,0.0,0.2,0.0,0.0,blu ray player,Home Entertainment,4323.0,2.7782776349614395,2.0,0.4499999999999999,0,1,0,-1.3891388174807198,0.0018505667360629,0.3599352301642378,8.663326653306614,4323.0,2.7782776349614395,0.0,0.0,3458.4,2377.65,2377.65,0.0,0.0,True,False
CALANDIS™ Portable Projector Screen Projector Curtain for Home Movie Theater 60 Inch | Projection Screens & Material | TV Video & Audio Accessories | TV Video & Home Audio,2130.0,36.1,CALANDIS™,0.0,0.0,projection screen,Home Entertainment,6499.0,2615.5,2,681.0,mid-range,input_device,1.0,2.0,0.2095707031851054,0.5207417319824126,0.5,1.0,8.0,budget,0.0,0.0,0.2095707031851054,0.5540166204986149,0.0,0.2,0.0,0.0,projection screen,Home Entertainment,1362.0,0.8753213367609255,2.0,0.4499999999999999,0,1,0,-0.4376606683804627,0.0058737151248164,1.1424375917767988,2.729458917835671,1362.0,0.8753213367609255,0.0,0.0,1089.6,749.1,749.1,0.0,0.0,False,False
Allimity Universal Replaced Remote Control BN59-01310A BN59-01310B fit for Samsung LED HDTV 4K TV N5901310A BN5901310B BN5901312D BN5901312G BN5901312H BN5901312K BN5901312L BN5901312Q BN5901329A,599.0,18.4,Samsung,0.0,0.0,universal remote,Home Entertainment,349.0,437.3888888888889,18,244.5,mid-range,input_device,1.0,2.0,1.4011461318051577,1.1179982217706084,0.5,1.0,8.0,mid-range,0.0,0.0,1.4011461318051577,1.0,0.0,0.2,0.0,0.0,universal remote,Home Entertainment,489.0,0.31426735218509,2.0,0.4499999999999999,1,0,0,-0.157133676092545,0.016359918200409,3.1820040899795496,0.9799599198396792,489.0,0.31426735218509,0.0,0.0,391.2000000000001,268.95000000000005,424.15,0.0,0.0,True,False
"AUSEK WiFi Projector| 9500 Lumens Brightness| Full HD 1080P |176'' Display | 50,000Hrs Lamp Life | Screen Mirroring Miracast| HDMI, AV, USB, Audio Out Connectivity for Home Cinema Entertainment",9999.0,10.0,AUSEK,5.0,5.0,projection screen,Home Entertainment,6499.0,8999.0,1,4499.5,mid-range,input_device,1.0,2.0,1.3846745653177412,1.0,0.5,1.0,8.0,mid-range,0.722191354594955,8.047189562170502,1.3846745653177412,1.0,150.0,0.2,0.0,25.0,projection screen,Home Entertainment,8999.0,5.783419023136247,2.0,0.4499999999999999,0,0,1,-2.01936116043123,0.0008889876652961,0.1729081009001,18.034068136272545,2500.0,5.783419023136247,0.0833425936215135,0.1391424264778008,7199.200000000001,4949.450000000001,4949.450000000001,0.072226358095305,0.722191354594955,True,False
"GadgetBite Data Cable Organizer Box for Wire Management,Transparent Box with 8 Compartment and 10 Cable Ties, Storage Organiser for Office & Home,Cable Managemnet Solution",999.0,58.1,GadgetBite,5.0,13.0,cable management box,Home Entertainment,499.0,320.0,2,209.5,mid-range,input_device,1.0,2.0,0.8396793587174348,1.309375,0.5,1.0,8.0,mid-range,1.1909307875894988,12.824746787307683,0.8396793587174348,0.3442340791738382,390.0,0.2,0.0,65.0,cable management box,Home Entertainment,419.0,0.269280205655527,2.0,0.4499999999999999,1,0,0,1.2955947851703735,0.0190930787589498,3.713603818615752,0.8396793587174348,-79.99999999999999,0.269280205655527,4.6539379474940334,4.762602864212591,335.20000000000005,230.45,424.15,0.6914312880899993,3.459653937947494,True,False
"Aircase Gizga Essentials Cable Organiser, Cord Management System For Pc, Tv, Home Theater, Speaker & Cables, Wfh Accessories, Double Sided Hook & Loop Wire Organizer, 30",719.0,48.7,Aircase,4.2,421.0,cable management box,Home Entertainment,499.0,369.0,1,184.5,mid-range,input_device,1.0,2.0,0.7394789579158316,1.0,0.5,1.0,8.0,budget,1.1359349593495938,25.379057901466,0.7394789579158316,0.4106776180698152,12630.0,0.2,0.0,1768.2,cable management box,Home Entertainment,369.0,0.237146529562982,2.0,0.4499999999999999,1,0,0,1.4909236853857046,0.021680216802168,4.21680216802168,0.7394789579158316,-50.160000000000096,0.237146529562982,143.7560975609756,10.701846638124955,295.2,202.95,424.15,0.5529586032995241,2.7660016260162608,False,False
Robustt TV Wall Mount | Heavy Duty TV Wall Stand | Flat Panel TV Wall Mount | Universal Fixed Stand | Suitable for 40 to 80 Inches| (Pack of 1),699.0,35.8,Robustt,3.8,958.0,tv wall mount,Home Entertainment,1724.0,807.6666666666666,3,224.5,mid-range,input_device,1.0,2.0,0.2604408352668213,0.5559224102352456,0.5,1.0,8.0,budget,2.918129175946548,26.086421556289267,0.2604408352668213,0.558659217877095,28740.0,0.2,0.0,3640.4,tv wall mount,Home Entertainment,449.0,0.288560411311054,2.0,0.4499999999999999,1,0,0,3.260610053916192,0.0178173719376391,3.465478841870824,0.8997995991983968,-861.24,0.288560411311054,243.23385300668156,9.040194196344345,359.20000000000005,246.95,424.15,1.0436799627848885,5.22345122494432,False,False
"PUNJAN Pro Mini Portable LED Projector with Multiple Interfaces Like AV, Audio, USB, HDMI, Micro SD, Film Projector for Children's, Home Cinema, Compatible with Smartphone/Laptop/PS4/Firestick",3999.0,50.0,PUNJAN,0.0,0.0,projection screen,Home Entertainment,6499.0,1999.0,1,999.5,mid-range,input_device,1.0,2.0,0.3075857824280658,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.3075857824280658,0.4,0.0,0.2,0.0,0.0,projection screen,Home Entertainment,1999.0,1.2847043701799483,2.0,0.4499999999999999,0,1,0,-0.6423521850899743,0.0040020010005002,0.7783891945972987,4.006012024048096,1999.0,1.2847043701799483,0.0,0.0,1599.2,1099.45,1099.45,0.0,0.0,False,False
Dream Shop Engineered Wood Wall Mount TV Unit/TV Stand/TV Cabinet/TV Entertainment Unit (Brown/White) - Ideal for Upto 43 Inches,2999.0,51.7,Dream,3.0,9.0,tv wall mount,Home Entertainment,1724.0,1449.0,3,724.5,mid-range,input_device,1.0,2.0,0.8404872389791184,1.0,0.5,1.0,8.0,mid-range,0.7138716356107659,6.591673732008658,0.8404872389791184,0.3868471953578336,270.0,0.2,0.0,27.0,tv wall mount,Home Entertainment,1449.0,0.9312339331619536,2.0,0.4499999999999999,0,1,0,0.3712523842117146,0.0055210489993098,1.0738440303657697,2.903807615230461,414.60000000000014,0.9312339331619536,0.5590062111801242,0.7078429487236351,1159.2,796.95,796.95,0.3689566639535469,1.8453581780538304,True,False
"Victrola Nostalgic 6-in-1 Bluetooth Record Player & Multimedia Center with Built-in Speakers - 3-Speed Turntable, CD & Cassette Player, AM/FM Radio | Wireless Music Streaming | Farmhouse Oatmeal",43941.19,49.6,LG,4.3,2840.0,media player,Home Entertainment,3799.0,43941.19,1,21970.595,mid-range,input_device,1.0,2.0,11.566514872334826,1.0,0.5,1.0,8.0,premium,0.0743525607749812,34.19170512396758,11.566514872334826,0.5,85200.0,0.2,0.0,12212.0,media player,Home Entertainment,43941.19,28.23983933161954,2.0,0.4499999999999999,0,0,1,-13.407565016430103,0.0001820615235955,0.0354109663393276,88.05849699398799,40674.05,28.23983933161954,8.3375074730566,0.1210761319229032,35152.952000000005,24167.654500000004,24167.654500000004,0.0,0.1487051215499624,False,True
"boAt Aavante Bar Groove, 16 W Signature Sound, Multiple Connectivity Modes, 6HRS Playtime, Bluetooth Sound Bar, Soundbar Speaker (Premium Black)",3990.0,69.9,Boat,3.9,1041.0,soundbar,Home Entertainment,4999.0,6603.636363636364,11,599.5,mid-range,input_device,1.0,2.0,0.2398479695939188,0.1815666299559471,0.5,1.0,8.0,budget,3.252060050041701,27.09695456759838,0.2398479695939188,0.2861230329041487,31230.0,0.2,0.0,4059.9,soundbar,Home Entertainment,1199.0,0.7705655526992288,2.0,0.4499999999999999,0,1,0,3.372394456171692,0.006672226855713,1.297748123436197,2.402805611222445,-2700.22,0.7705655526992288,101.58215179316096,3.516502194093668,959.2,659.45,659.45,2.2748119297409493,11.36594987489575,False,False
Mivi Fort H750 Soundbar Dolby Audio[Just Launched] Home Theatre -750W | 5.1 Channel | 3 in-Build Speakers | 2 Satellite Speakers | 1 Sub-woofer | Multiple EQ & Input Modes | Made in India Sound bar,47999.0,79.2,Mivi,3.9,14.0,soundbar,Home Entertainment,4999.0,5956.142857142857,7,4999.5,mid-range,input_device,1.0,2.0,2.000200040008002,1.6787710167174346,0.5,1.0,8.0,mid-range,0.3899609960996099,10.292323585499508,2.000200040008002,0.2525252525252525,420.0,0.2,0.0,54.6,soundbar,Home Entertainment,9999.0,6.426092544987147,2.0,0.4499999999999999,0,0,1,-2.631035072394604,0.0008000800080008,0.1556155615561556,20.03807615230461,6099.780000000001,6.426092544987147,0.1638163816381638,0.1601645714475171,7999.200000000001,5499.450000000001,5499.450000000001,0.3087255536945598,1.5442455445544554,True,False
"DeckUp Awana Engineered Wood TV Stand and Home Entertainment Unit (Dark Wenge, Matte Finish), 20 In, 47 In",11000.0,51.8,DeckUp,4.4,501.0,tv stand,Home Entertainment,3199.0,6257.416666666667,12,2649.5,mid-range,input_device,1.0,2.0,1.6564551422319476,0.8468350890276871,0.5,1.0,8.0,mid-range,0.5312549537648613,27.353066844773405,1.6564551422319476,0.3861003861003861,15030.0,0.2,0.0,2204.4,tv stand,Home Entertainment,5299.0,3.4055269922879177,2.0,0.4499999999999999,0,1,0,-0.6611124181309398,0.0015097188148707,0.293640309492357,10.619238476953909,2483.88,3.4055269922879177,12.480090583128892,0.8031963013864393,4239.2,2914.4500000000003,2914.4500000000003,0.2753349537648613,1.3759503302509908,True,False
"BLUEWUD Primax Grande Standard Engineering Wood Wall Mount TV Entertainment Unit Set Top Box Stand/TV Cabinet with Shelves for Books & Décor Display Unit, Ideal for 42"" (Wenge& White)",309900.0,99.0,BLUEWUD,4.2,3614.0,tv wall mount,Home Entertainment,1724.0,3388.0,10,1549.5,mid-range,input_device,1.0,2.0,1.7975638051044085,0.91469893742621,0.5,1.0,8.0,mid-range,0.4672991287512101,34.40879597883913,1.7975638051044085,0.202020202020202,108420.0,0.2,0.0,15178.8,tv wall mount,Home Entertainment,3099.0,1.9916452442159385,2.0,0.45,0,1,0,0.113529414542336,0.0025814778960955,0.5020974507905777,6.210420841683367,1650.84,1.9916452442159385,146.93901258470476,1.7276568745748204,2479.2000000000003,1704.45,1704.45,0.462626137463698,2.3131306873184903,True,False
Redwud James Wooden TV Entertainment Unit/Set Top Box Holder for Home/TV Cabinet for Wall/TV Stand Unit for Wall for Living Room (White) (Ideal Upto 60 Inch),4249.0,45.9,Redwud,3.9,3.0,tv stand,Home Entertainment,3199.0,2472.4,10,1149.5,mid-range,input_device,1.0,2.0,0.7186620819005939,0.9298657175214368,0.5,1.0,8.0,mid-range,1.0853501522401046,4.284587925805628,0.7186620819005939,0.4357298474945534,90.0,0.2,0.0,11.7,tv stand,Home Entertainment,2299.0,1.4775064267352185,2.0,0.4499999999999999,0,1,0,0.4265454537407468,0.003479773814702,0.6768160069595477,4.607214428857716,-196.2200000000004,1.4775064267352185,0.1526750761200521,0.2899877691410855,1839.2,1264.45,1264.45,0.498101387824948,2.49087859939104,True,False
WoodByte Engineered Wooden Wall Mounted TV Set Top Box Stand | TV Cabinet Shelf for Living Room | Tv Set of Box Holder for Home Decoration - Black,2999.0,76.7,WoodByte,0.0,0.0,tv stand,Home Entertainment,3199.0,1209.0,3,349.5,mid-range,input_device,1.0,2.0,0.2185057830572054,0.5781637717121588,0.5,1.0,8.0,budget,0.0,0.0,0.2185057830572054,0.2607561929595828,0.0,0.2,0.0,0.0,tv stand,Home Entertainment,699.0,0.4492287917737789,2.0,0.4499999999999999,0,1,0,-0.2246143958868894,0.0114449213161659,2.226037195994277,1.4008016032064128,699.0,0.4492287917737789,0.0,0.0,559.2,384.4500000000001,424.15,0.0,0.0,False,False
"UCRAVO Cable Management Box with Mobile Stand - Power Strip, Cords, Wires | Surge Protector Hiding Cover Organizer for desk Management Box with Mobile Stand Hiding Cover Organizer for Home, Office",599.0,41.9,UCRAVO,3.8,9.0,cable management box,Home Entertainment,499.0,348.0,1,174.0,mid-range,input_device,1.0,2.0,0.6973947895791583,1.0,0.5,1.0,8.0,budget,1.0897701149425287,8.349453393877633,0.6973947895791583,0.477326968973747,270.0,0.2,0.0,34.2,cable management box,Home Entertainment,348.0,0.2236503856041131,2.0,0.45,1,0,0,1.1337420280375778,0.0229885057471264,4.471264367816092,0.6973947895791583,-31.24,0.2236503856041131,2.9482758620689653,3.73326134507862,278.40000000000003,191.4,424.15,0.4566482451595571,2.2830683908045977,False,False
The Rapid Maturation Setup TV Unit Living Room/TV Stand Wall Mount/Engineered Wood TV Panel/Set-Up Box Holder/TV Unit for Home/Wooden TV Entertainment Unit/TV Cabinet for 43 inch TV (Black & White),5999.0,66.7,Generic,0.0,0.0,tv wall mount,Home Entertainment,1724.0,1695.6666666666667,3,999.5,mid-range,input_device,1.0,2.0,1.1595127610208815,1.1788873599370946,0.5,1.0,8.0,mid-range,0.0,0.0,1.1595127610208815,0.2998500749625187,0.0,0.2,0.0,0.0,tv wall mount,Home Entertainment,1999.0,1.2847043701799483,2.0,0.4499999999999999,0,1,0,-0.6423521850899743,0.0040020010005002,0.7783891945972987,4.006012024048096,1999.0,1.2847043701799483,0.0,0.0,1599.2,1099.45,1099.45,0.0,0.0,True,False
Home wood Engineered Wood Tv Entertainment Unit/Wall Set Top Box Shelf Stand/Tv Cabinet for Wall Home/Tv Stand Unit for Wall for Living Room (White and Black),1999.0,32.5,Home,0.0,0.0,tv stand,Home Entertainment,3199.0,1189.0,4,674.5,mid-range,input_device,1.0,2.0,0.4216942794623319,1.1345668629100083,0.5,1.0,8.0,budget,0.0,0.0,0.4216942794623319,0.6153846153846154,0.0,0.2,0.0,0.0,tv stand,Home Entertainment,1349.0,0.8669665809768637,2.0,0.4499999999999999,0,1,0,-0.4334832904884318,0.005930318754633,1.1534469977761306,2.7034068136272547,1349.0,0.8669665809768637,0.0,0.0,1079.2,741.95,741.95,0.0,0.0,False,False
"Bniture TV Unit for Living Room, Bedroom Unit Base Mount with Storage Ideal for TV Upto 65"" (Flower Wenge)",26999.0,49.2,Bniture,1.0,2.0,tv stand,Home Entertainment,3199.0,15318.75,4,6853.0,mid-range,input_device,1.0,2.0,4.284463894967177,0.8947205222358221,0.5,1.0,8.0,premium,0.0466802860061287,0.6931471805599453,4.284463894967177,0.4065040650406504,60.0,0.2,0.0,2.0,tv stand,Home Entertainment,13706.0,8.808483290488432,2.0,0.45,0,0,1,-4.344627539549824,0.0005836859769444,0.1135269225156865,27.46693386773547,13066.2,8.808483290488432,0.004377644827083,0.0078690866259395,10964.8,7538.3,7538.3,0.0229831120367224,0.1148335035750766,False,True
"SUVIRA 120 Inch Tripod Projector Screen, 4:3 Aspect Ratio Matte White Fabric Wrinkle-Free Projection Screen with Stand - Indoor and Outdoor Use for Home Entertainment, Classroom, Office Presentation",9350.0,30.1,SUVIRA,5.0,1.0,projection screen,Home Entertainment,6499.0,10279.4,5,3265.5,mid-range,input_device,1.0,2.0,1.0049238344360671,0.635348366636185,0.5,1.0,8.0,mid-range,0.9951002909202266,0.0,1.0049238344360671,0.6644518272425249,30.0,0.2,0.0,5.0,projection screen,Home Entertainment,6531.0,4.197300771208226,2.0,0.4499999999999999,0,0,1,-1.1035500946838868,0.0012249272699433,0.238248354003981,13.08817635270541,32.000000000000334,4.197300771208226,0.0229673863114377,0.0,5224.8,3592.05,3592.05,0.3000200770164833,1.497625937834941,True,False
